0	1	770	753	3.315415	-8.719191	-4.626496	734.139038	-2.653009	0.016863	677316923	69.911184	0.000000	0	69.933637
1	1	772	753	3.229556	-13.603331	1.371146	734.139038	0.579031	-0.003680	677316923	69.919466	0.000000	0	69.941909
0	1	772	751	3.355976	-8.702478	-4.582737	734.139038	-2.516578	0.015996	677316924	69.927815	0.000000	0	69.950438
1	1	769	754	3.217969	-13.578632	1.419675	734.139038	0.532295	-0.003383	677316924	69.936105	0.000000	0	69.958750
0	1	770	754	3.339838	-8.691609	-4.640147	734.139038	-1.818078	0.011556	677316925	69.944391	0.000000	0	69.966824
1	1	769	759	3.216649	-13.563437	1.375977	734.139038	0.494908	-0.003146	677316925	69.952667	0.000000	0	69.975127
0	1	770	762	3.357544	-8.692513	-4.630793	734.139038	-1.311966	0.008339	677316926	69.961012	0.000000	0	69.983651
1	1	772	761	3.224854	-13.567766	1.406584	734.139038	0.395557	-0.002514	677316926	69.969301	0.000000	0	69.991958
0	1	769	762	3.342701	-8.708331	-4.662913	734.139038	-1.021853	0.006495	677316927	69.977584	0.000000	0	70.000026
1	1	762	764	3.214640	-13.580498	1.374326	734.139038	0.394758	-0.002509	677316927	69.985865	0.000000	0	70.008300
0	1	740	759	3.345287	-8.739516	-4.613237	734.139038	-1.552376	0.009867	677316928	69.994214	0.000000	0	70.016853
1	1	701	744	3.206788	-13.599998	1.390497	734.139038	0.202957	-0.001290	677316928	70.002510	0.000000	0	70.025112
0	1	656	731	3.360149	-8.822990	-4.621031	734.139038	-1.151010	0.007316	677316929	70.010787	0.000000	0	70.033210
1	1	616	711	3.215262	-13.669010	1.340848	734.139038	0.397046	-0.002524	677316929	70.019068	0.000000	0	70.041507
0	1	597	705	3.342770	-8.896571	-4.582689	734.139038	-1.227896	0.007805	677316930	70.027416	0.000000	0	70.050043
1	1	598	708	3.208347	-13.728909	1.360084	734.139038	0.429568	-0.002730	677316930	70.035703	0.000000	0	70.058331
0	1	597	706	3.344269	-8.952248	-4.617139	734.139038	-1.546355	0.009829	677316931	70.043986	0.000000	0	70.066437
1	1	595	708	3.212166	-13.781063	1.320024	734.139038	0.504199	-0.003205	677316931	70.052267	0.000000	0	70.074696
0	1	592	708	3.361261	-8.984013	-4.563587	734.139038	-1.257844	0.007995	677316932	70.060613	0.000000	0	70.083246
1	1	593	708	3.201832	-13.804361	1.349445	734.139038	0.523088	-0.003325	677316932	70.068920	0.000000	0	70.091567
0	1	592	709	3.316692	-8.975746	-4.599240	734.139038	-2.455393	0.015607	677316933	70.077186	0.000000	0	70.099617
1	1	589	708	3.211883	-13.817992	1.295488	734.139038	0.809842	-0.005148	677316933	70.085469	0.000000	0	70.107873
0	1	590	709	3.339501	-8.995582	-4.590230	734.139038	-2.073513	0.013180	677316934	70.093814	0.000000	0	70.116452
1	1	587	713	3.205850	-13.837440	1.296762	734.139038	0.649311	-0.004127	677316934	70.102109	0.000000	0	70.124713
0	1	588	715	3.333156	-9.023796	-4.646748	734.139038	-1.982988	0.012604	677316935	70.110388	0.000000	0	70.132819
1	1	589	712	3.213434	-13.879691	1.241664	734.139038	1.030585	-0.006551	677316935	70.118670	0.000000	0	70.141111
0	1	589	712	3.322527	-9.034932	-4.612159	734.139038	-2.685692	0.017071	677316936	70.127015	0.000000	0	70.149662
1	1	592	712	3.207375	-13.907294	1.281653	734.139038	1.174126	-0.007463	677316936	70.135319	0.000000	0	70.157943
0	1	591	708	3.316270	-9.036108	-4.637189	734.139038	-3.375870	0.021458	677316937	70.143587	0.000000	0	70.166012
1	1	592	713	3.226446	-13.929726	1.256553	734.139038	1.118984	-0.007113	677316937	70.151870	0.000000	0	70.174283
0	1	591	713	3.308471	-9.045650	-4.599312	734.139038	-4.110545	0.026127	677316938	70.160218	0.000000	0	70.182853
1	1	592	710	3.212676	-13.957802	1.258904	734.139038	0.924024	-0.005873	677316938	70.168505	0.000000	0	70.191119
0	1	592	716	3.336554	-9.084272	-4.660491	734.139038	-3.216261	0.020443	677316939	70.176788	0.000000	0	70.199227
1	1	594	716	3.208106	-13.989063	1.186839	734.139038	0.926776	-0.005891	677316939	70.185071	0.000000	0	70.207490
0	1	595	714	3.339341	-9.106250	-4.640990	734.139038	-2.513716	0.015978	677316940	70.193417	0.000000	0	70.216039
1	1	593	714	3.202293	-13.990026	1.204648	734.139038	0.793494	-0.005044	677316940	70.201718	0.000000	0	70.224340
0	1	592	712	3.338327	-9.103448	-4.693914	734.139038	-1.935838	0.012305	677316941	70.209989	0.000000	0	70.232416
1	1	589	710	3.197825	-13.983046	1.138789	734.139038	0.897483	-0.005705	677316941	70.218270	0.000000	0	70.240673
0	1	589	710	3.323792	-9.102821	-4.691226	734.139038	-1.404464	0.008927	677316942	70.226618	0.000000	0	70.249268
1	1	589	711	3.196826	-13.987358	1.147815	734.139038	0.909966	-0.005784	677316942	70.234906	0.000000	0	70.257525
0	1	591	709	3.314456	-9.097603	-4.757637	734.139038	-2.197669	0.013969	677316943	70.243189	0.000000	0	70.265643
1	1	594	712	3.187983	-13.999487	1.089239	734.139038	0.774441	-0.004923	677316943	70.251470	0.000000	0	70.273894
0	1	592	709	3.318879	-9.106374	-4.732181	734.139038	-1.463612	0.009303	677316944	70.259819	0.000000	0	70.282495
1	1	594	708	3.193759	-14.007154	1.115675	734.139038	0.731678	-0.004651	677316944	70.268119	0.000000	0	70.290722
0	1	594	712	3.323240	-9.113451	-4.764135	734.139038	-1.051720	0.006685	677316945	70.276391	0.000000	0	70.298826
1	1	593	711	3.198292	-14.010664	1.071939	734.139038	0.633700	-0.004028	677316945	70.284670	0.000000	0	70.307094
0	1	594	713	3.329753	-9.127098	-4.719526	734.139038	-0.718245	0.004565	677316946	70.293017	0.000000	0	70.315633
1	1	593	711	3.208339	-14.032350	1.100562	734.139038	0.764690	-0.004861	677316946	70.301307	0.000000	0	70.323925
0	1	591	712	3.329589	-9.144455	-4.747958	734.139038	-0.613736	0.003901	677316947	70.309591	0.000000	0	70.332029
1	1	590	713	3.195421	-14.046684	1.074804	734.139038	0.660001	-0.004195	677316947	70.317872	0.000000	0	70.340331
0	1	590	712	3.330790	-9.152843	-4.700889	734.139038	-0.631490	0.004014	677316948	70.326219	0.000000	0	70.348844
1	1	590	719	3.208039	-14.048176	1.148794	734.139038	0.764471	-0.004859	677316948	70.334518	0.000000	0	70.357123
0	1	590	719	3.304683	-9.131334	-4.720234	734.139038	-1.365505	0.008679	677316949	70.342792	0.000000	0	70.365218
1	1	590	716	3.200890	-14.039581	1.135042	734.139038	1.024812	-0.006514	677316949	70.351073	0.000000	0	70.373500
0	1	591	715	3.336841	-9.127440	-4.687763	734.139038	-1.138517	0.007237	677316950	70.359419	0.000000	0	70.382049
1	1	591	712	3.204782	-14.043421	1.165965	734.139038	1.033320	-0.006568	677316950	70.367708	0.000000	0	70.390329
0	1	590	712	3.338226	-9.138502	-4.730028	734.139038	-0.778169	0.004946	677316951	70.375990	0.000000	0	70.398428
1	1	591	712	3.204646	-14.051186	1.124179	734.139038	0.872119	-0.005543	677316951	70.384274	0.000000	0	70.406683
0	1	590	713	3.343689	-9.143740	-4.692863	734.139038	-0.707577	0.004498	677316952	70.392621	0.000000	0	70.415237
1	1	588	719	3.216747	-14.045136	1.176422	734.139038	0.859228	-0.005461	677316952	70.400916	0.000000	0	70.423525
0	1	588	715	3.318349	-9.116886	-4.708008	734.139038	-1.824552	0.011597	677316953	70.409193	0.000000	0	70.431619
1	1	589	714	3.215487	-14.031664	1.177101	734.139038	0.845827	-0.005376	677316953	70.417475	0.000000	0	70.439888
0	1	590	715	3.349451	-9.103764	-4.620649	734.139038	-1.416146	0.009001	677316954	70.425819	0.000000	0	70.448464
1	1	589	710	3.232033	-14.009882	1.248419	734.139038	0.925165	-0.005881	677316954	70.434111	0.000000	0	70.456732
0	1	589	710	3.351844	-9.083668	-4.639680	734.139038	-1.077645	0.006850	677316955	70.442396	0.000000	0	70.464863
1	1	587	711	3.229867	-13.980474	1.229069	734.139038	0.823511	-0.005234	677316955	70.450674	0.000000	0	70.473086
0	1	587	711	3.337107	-9.043729	-4.600935	734.139038	-1.963331	0.012479	677316956	70.459021	0.000000	0	70.481640
1	1	588	715	3.228859	-13.955925	1.269614	734.139038	0.960561	-0.006106	677316956	70.467319	0.000000	0	70.489966
0	1	588	714	3.350658	-9.010967	-4.631433	734.139038	-2.151284	0.013674	677316957	70.475595	0.000000	0	70.498023
1	1	588	710	3.232042	-13.933400	1.258384	734.139038	0.981224	-0.006237	677316957	70.483874	0.000000	0	70.506279
0	1	589	708	3.375900	-9.005518	-4.550856	734.139038	-1.747783	0.011109	677316958	70.492220	0.000000	0	70.514911
1	1	589	709	3.250090	-13.928288	1.334471	734.139038	0.837444	-0.005323	677316958	70.500510	0.000000	0	70.523144
0	1	589	717	3.364741	-9.014383	-4.557045	734.139038	-1.430861	0.009095	677316959	70.508794	0.000000	0	70.531244
1	1	589	715	3.249923	-13.931504	1.305737	734.139038	0.722839	-0.004595	677316959	70.517074	0.000000	0	70.539480
0	1	593	696	3.390568	-9.037741	-4.531532	734.139038	-1.200327	0.007630	677316960	70.525420	0.000000	0	70.548067
1	1	592	667	3.239710	-13.910860	1.340543	734.139038	0.770560	-0.004898	677316960	70.533711	0.000000	0	70.556340
0	1	599	629	3.385971	-9.078581	-4.572337	734.139038	-0.851242	0.005411	677316961	70.541995	0.000000	0	70.564425
1	1	603	602	3.245927	-13.890882	1.326038	734.139038	0.436310	-0.002773	677316961	70.550276	0.000000	0	70.572681
0	1	601	589	3.393259	-9.100279	-4.517967	734.139038	-0.678526	0.004313	677316962	70.558623	0.000000	0	70.581261
1	1	606	593	3.226914	-13.885795	1.386290	734.139038	0.119840	-0.000762	677316962	70.566911	0.000000	0	70.589545
0	1	603	596	3.388633	-9.107402	-4.534328	734.139038	-1.018077	0.006471	677316963	70.575196	0.000000	0	70.597628
1	1	601	591	3.258444	-13.895309	1.368894	734.139038	0.747550	-0.004752	677316963	70.583476	0.000000	0	70.605876
0	1	602	588	3.389372	-9.102407	-4.482137	734.139038	-1.106560	0.007034	677316964	70.591823	0.000000	0	70.614450
1	1	602	583	3.251155	-13.888603	1.415799	734.139038	1.039864	-0.006610	677316964	70.600111	0.000000	0	70.622726
0	1	602	584	3.403615	-9.086602	-4.508616	734.139038	-1.116629	0.007098	677316965	70.608396	0.000000	0	70.630838
1	1	606	590	3.264032	-13.887553	1.372069	734.139038	0.984631	-0.006259	677316965	70.616676	0.000000	0	70.639077
0	1	605	593	3.401416	-9.085434	-4.477907	734.139038	-0.821642	0.005223	677316966	70.625023	0.000000	0	70.647660
1	1	606	592	3.273174	-13.897114	1.396615	734.139038	0.896477	-0.005698	677316966	70.633313	0.000000	0	70.655953
0	1	607	592	3.405005	-9.098882	-4.514672	734.139038	-0.605255	0.003847	677316967	70.641597	0.000000	0	70.664045
1	1	604	591	3.275893	-13.911373	1.346706	734.139038	0.897398	-0.005704	677316967	70.649878	0.000000	0	70.672282
0	1	604	590	3.418375	-9.097161	-4.484568	734.139038	-0.624039	0.003967	677316968	70.658224	0.000000	0	70.680855
1	1	606	589	3.263887	-13.917183	1.365221	734.139038	0.926305	-0.005888	677316968	70.666513	0.000000	0	70.689146
0	1	604	584	3.389504	-9.064431	-4.547822	734.139038	-2.182718	0.013874	677316969	70.674800	0.000000	0	70.697243
1	1	605	584	3.264241	-13.917717	1.306958	734.139038	1.192819	-0.007582	677316969	70.683079	0.000000	0	70.705482
0	1	607	586	3.405444	-9.050007	-4.530888	734.139038	-3.036160	0.019298	677316970	70.691424	0.000000	0	70.714094
1	1	607	586	3.268861	-13.926820	1.339767	734.139038	1.076030	-0.006839	677316970	70.699713	0.000000	0	70.722357
0	1	608	590	3.428838	-9.070648	-4.551543	734.139038	-2.326756	0.014789	677316971	70.707997	0.000000	0	70.730451
1	1	609	590	3.281512	-13.942183	1.323605	734.139038	1.032675	-0.006564	677316971	70.716278	0.000000	0	70.738686
0	1	609	591	3.438664	-9.076423	-4.495076	734.139038	-2.043512	0.012989	677316972	70.724624	0.000000	0	70.747247
1	1	608	590	3.298745	-13.938764	1.367362	734.139038	0.765395	-0.004865	677316972	70.732915	0.000000	0	70.755549
0	1	608	590	3.420108	-9.071943	-4.522932	734.139038	-1.597796	0.010156	677316973	70.741197	0.000000	0	70.763632
1	1	609	590	3.288285	-13.935863	1.322818	734.139038	0.708968	-0.004506	677316973	70.749478	0.000000	0	70.771917
0	1	609	590	3.451996	-9.071486	-4.504842	734.139038	-1.114485	0.007084	677316974	70.757828	0.000000	0	70.780497
1	1	606	589	3.291871	-13.940869	1.347722	734.139038	0.932503	-0.005927	677316974	70.766114	0.000000	0	70.788753
0	1	608	584	3.430074	-9.090500	-4.555429	734.139038	-0.811899	0.005161	677316975	70.774398	0.000000	0	70.796837
1	1	605	586	3.287019	-13.954497	1.308577	734.139038	0.936262	-0.005951	677316975	70.782678	0.000000	0	70.805198
0	1	605	586	3.449534	-9.092533	-4.511492	734.139038	-0.765893	0.004868	677316976	70.791029	0.000000	0	70.813652
1	1	606	586	3.296718	-13.956528	1.340274	734.139038	1.010094	-0.006420	677316976	70.799315	0.000000	0	70.821934
0	1	603	586	3.440666	-9.083897	-4.559263	734.139038	-0.471548	0.002997	677316977	70.807602	0.000000	0	70.830033
1	1	605	585	3.313952	-13.954778	1.295632	734.139038	1.045236	-0.006644	677316977	70.815883	0.000000	0	70.838287
0	1	608	585	3.418754	-9.058431	-4.539793	734.139038	-2.126308	0.013515	677316978	70.824237	0.000000	0	70.846871
1	1	607	585	3.281525	-13.952587	1.329706	734.139038	0.957524	-0.006086	677316978	70.832516	0.000000	0	70.855137
0	1	610	585	3.456768	-9.072420	-4.569836	734.139038	-1.656192	0.010527	677316979	70.840800	0.000000	0	70.863249
1	1	606	586	3.282717	-13.948338	1.317061	734.139038	0.713329	-0.004534	677316979	70.849080	0.000000	0	70.871505
0	1	605	587	3.457879	-9.076070	-4.517183	734.139038	-1.175591	0.007472	677316980	70.857427	0.000000	0	70.880062
1	1	606	591	3.293701	-13.939075	1.379079	734.139038	0.601506	-0.003823	677316980	70.865717	0.000000	0	70.888334
0	1	605	592	3.437478	-9.059310	-4.540374	734.139038	-0.930849	0.005917	677316981	70.874000	0.000000	0	70.896432
1	1	609	591	3.286929	-13.913857	1.353638	734.139038	0.169876	-0.001080	677316981	70.882285	0.000000	0	70.904690
0	1	609	589	3.468336	-9.051631	-4.522910	734.139038	-0.483895	0.003076	677316982	70.890629	0.000000	0	70.913267
1	1	609	586	3.302273	-13.923801	1.379094	734.139038	0.290766	-0.001848	677316982	70.898914	0.000000	0	70.921535
0	1	609	580	3.456585	-9.059529	-4.578262	734.139038	-0.976890	0.006209	677316983	70.907200	0.000000	0	70.929652
1	1	611	581	3.314559	-13.939933	1.332242	734.139038	0.404906	-0.002574	677316983	70.915484	0.000000	0	70.937893
0	1	618	582	3.458858	-9.062540	-4.554883	734.139038	-1.297160	0.008245	677316984	70.923828	0.000000	0	70.946455
1	1	623	578	3.327038	-13.928057	1.352876	734.139038	0.455616	-0.002896	677316984	70.932117	0.000000	0	70.954751
0	1	627	580	3.458108	-9.039655	-4.602245	734.139038	-1.937435	0.012315	677316985	70.940402	0.000000	0	70.962834
1	1	632	579	3.314931	-13.910727	1.308145	734.139038	0.458643	-0.002915	677316985	70.948686	0.000000	0	70.971103
0	1	631	579	3.447231	-9.019442	-4.574098	734.139038	-2.556283	0.016248	677316986	70.957029	0.000000	0	70.979664
1	1	632	582	3.316146	-13.909473	1.332770	734.139038	0.511810	-0.003253	677316986	70.965316	0.000000	0	70.987949
0	1	631	583	3.432456	-9.015594	-4.612529	734.139038	-3.592736	0.022836	677316987	70.973602	0.000000	0	70.996053
1	1	629	583	3.332472	-13.927021	1.289869	734.139038	0.490179	-0.003116	677316987	70.981884	0.000000	0	71.004290
0	1	629	582	3.480876	-9.046524	-4.574270	734.139038	-2.628829	0.016709	677316988	70.990228	0.000000	0	71.012855
1	1	632	582	3.333416	-13.941691	1.329280	734.139038	0.531539	-0.003379	677316988	70.998521	0.000000	0	71.021139
0	1	634	587	3.477643	-9.045419	-4.586740	734.139038	-2.102377	0.013363	677316989	71.006806	0.000000	0	71.029238
1	1	635	585	3.326229	-13.922289	1.302841	734.139038	0.342187	-0.002175	677316989	71.015083	0.000000	0	71.037484
0	1	635	586	3.475818	-9.036818	-4.524607	734.139038	-1.728825	0.010989	677316990	71.023431	0.000000	0	71.046075
1	1	633	584	3.341218	-13.909813	1.337533	734.139038	0.335444	-0.002132	677316990	71.031718	0.000000	0	71.054343
0	1	633	583	3.486041	-9.034633	-4.556758	734.139038	-1.433685	0.009113	677316991	71.040003	0.000000	0	71.062451
1	1	632	587	3.353422	-13.916285	1.297178	734.139038	0.527389	-0.003352	677316991	71.048286	0.000000	0	71.070686
0	1	632	586	3.500471	-9.045210	-4.534611	734.139038	-0.934496	0.005940	677316992	71.056631	0.000000	0	71.079262
1	1	633	587	3.341430	-13.920021	1.328188	734.139038	0.633491	-0.004027	677316992	71.064920	0.000000	0	71.087542
0	1	634	583	3.503476	-9.035426	-4.579609	734.139038	-0.768937	0.004888	677316993	71.073204	0.000000	0	71.095641
1	1	633	584	3.355972	-13.897940	1.296902	734.139038	0.608887	-0.003870	677316993	71.081484	0.000000	0	71.103891
0	1	632	583	3.510282	-9.012074	-4.538144	734.139038	-0.512679	0.003259	677316994	71.089831	0.000000	0	71.112478
1	1	631	582	3.355904	-13.879404	1.333194	734.139038	0.590565	-0.003754	677316994	71.098123	0.000000	0	71.120747
0	1	629	585	3.506768	-8.998260	-4.576290	734.139038	-0.278355	0.001769	677316995	71.106404	0.000000	0	71.128847
1	1	631	583	3.362382	-13.877407	1.297556	734.139038	0.556719	-0.003539	677316995	71.114684	0.000000	0	71.137096
0	1	631	584	3.507696	-8.998474	-4.530986	734.139038	-0.098124	0.000624	677316996	71.123033	0.000000	0	71.145669
1	1	632	586	3.366186	-13.877931	1.339865	734.139038	0.526399	-0.003346	677316996	71.131321	0.000000	0	71.153940
0	1	634	589	3.496879	-8.988929	-4.544667	734.139038	-0.294070	0.001869	677316997	71.139604	0.000000	0	71.162042
1	1	635	587	3.379753	-13.872297	1.313678	734.139038	0.468435	-0.002977	677316997	71.147886	0.000000	0	71.170323
0	1	636	587	3.500141	-8.982349	-4.493981	734.139038	-0.468625	0.002979	677316998	71.156232	0.000000	0	71.178880
1	1	633	586	3.380574	-13.871338	1.338125	734.139038	0.452868	-0.002879	677316998	71.164521	0.000000	0	71.187147
0	1	635	578	3.499035	-8.987415	-4.554138	734.139038	-1.104568	0.007021	677316999	71.172805	0.000000	0	71.195243
1	1	635	577	3.403842	-13.903671	1.275417	734.139038	0.990470	-0.006296	677316999	71.181085	0.000000	0	71.203524
0	1	634	582	3.492042	-8.991886	-4.529276	734.139038	-2.327655	0.014795	677317000	71.189433	0.000000	0	71.212060
1	1	635	586	3.393787	-13.928694	1.290217	734.139038	1.388340	-0.008825	677317000	71.197725	0.000000	0	71.220359
0	1	633	587	3.522981	-8.991612	-4.577964	734.139038	-2.555672	0.016244	677317001	71.206005	0.000000	0	71.228440
1	1	633	590	3.384806	-13.922770	1.257768	734.139038	1.260931	-0.008015	677317001	71.214286	0.000000	0	71.236707
0	1	634	588	3.536700	-8.998399	-4.537285	734.139038	-1.660637	0.010555	677317002	71.222633	0.000000	0	71.245281
1	1	635	587	3.397364	-13.924013	1.304428	734.139038	1.171905	-0.007449	677317002	71.230921	0.000000	0	71.253544
0	1	635	587	3.520745	-8.999107	-4.584243	734.139038	-1.894938	0.012045	677317003	71.239206	0.000000	0	71.261653
1	1	636	582	3.417070	-13.939623	1.246006	734.139038	1.112453	-0.007071	677317003	71.247487	0.000000	0	71.269902
0	1	633	582	3.512558	-9.015799	-4.573970	734.139038	-2.326682	0.014789	677317004	71.255833	0.000000	0	71.278535
1	1	629	585	3.415204	-13.957187	1.261865	734.139038	0.891077	-0.005664	677317004	71.264126	0.000000	0	71.286737
0	1	633	587	3.504154	-9.035585	-4.619109	734.139038	-2.894082	0.018395	677317005	71.272406	0.000000	0	71.294865
1	1	633	589	3.419083	-13.970013	1.233956	734.139038	0.877297	-0.005576	677317005	71.280688	0.000000	0	71.303105
0	1	636	589	3.556998	-9.056520	-4.562649	734.139038	-2.094144	0.013311	677317006	71.289034	0.000000	0	71.311687
1	1	637	587	3.433088	-13.975592	1.290198	734.139038	0.792765	-0.005039	677317006	71.297323	0.000000	0	71.319977
0	1	636	590	3.548933	-9.072142	-4.588159	734.139038	-1.422706	0.009043	677317007	71.305611	0.000000	0	71.328054
1	1	637	590	3.431338	-13.982586	1.255829	734.139038	0.703566	-0.004472	677317007	71.313887	0.000000	0	71.336325
0	1	637	592	3.530963	-9.073247	-4.554935	734.139038	-2.399382	0.015251	677317008	71.322237	0.000000	0	71.344907
1	1	636	595	3.439017	-13.994021	1.273890	734.139038	0.787748	-0.005007	677317008	71.330523	0.000000	0	71.353163
0	1	634	595	3.540509	-9.077692	-4.606777	734.139038	-2.741636	0.017426	677317009	71.338808	0.000000	0	71.361253
1	1	633	594	3.435679	-13.997882	1.226719	734.139038	0.821473	-0.005221	677317009	71.347090	0.000000	0	71.369505
0	1	632	592	3.527960	-9.068211	-4.572716	734.139038	-3.389408	0.021544	677317010	71.355472	0.000000	0	71.378093
1	1	633	587	3.440074	-13.997786	1.279219	734.139038	0.815100	-0.005181	677317010	71.363724	0.000000	0	71.386347
0	1	636	588	3.568351	-9.075634	-4.588367	734.139038	-2.540393	0.016147	677317011	71.372008	0.000000	0	71.394452
1	1	637	592	3.453470	-13.991554	1.256671	734.139038	0.811772	-0.005160	677317011	71.380295	0.000000	0	71.402727
0	1	637	594	3.561027	-9.058575	-4.557847	734.139038	-2.784780	0.017701	677317012	71.388634	0.000000	0	71.411286
1	1	637	595	3.478301	-13.984598	1.283048	734.139038	1.245323	-0.007916	677317012	71.396923	0.000000	0	71.419549
0	1	638	595	3.558814	-9.041106	-4.611031	734.139038	-3.020473	0.019199	677317013	71.405207	0.000000	0	71.427644
1	1	636	593	3.462081	-13.961095	1.245062	734.139038	1.227546	-0.007803	677317013	71.413490	0.000000	0	71.435918
0	1	637	593	3.550771	-9.011639	-4.571383	734.139038	-3.779562	0.024024	677317014	71.421835	0.000000	0	71.444492
1	1	637	591	3.477303	-13.942773	1.299433	734.139038	1.054333	-0.006702	677317014	71.430135	0.000000	0	71.452797
0	1	634	586	3.570320	-9.007489	-4.610915	734.139038	-3.084855	0.019608	677317015	71.438412	0.000000	0	71.460865
1	1	633	589	3.463185	-13.933497	1.275126	734.139038	0.892832	-0.005675	677317015	71.446699	0.000000	0	71.469114
0	1	632	590	3.568041	-9.005020	-4.572618	734.139038	-3.632941	0.023092	677317016	71.455037	0.000000	0	71.477670
1	1	632	590	3.476528	-13.942200	1.312419	734.139038	0.887031	-0.005638	677317016	71.463326	0.000000	0	71.485950
0	1	633	590	3.581772	-9.009480	-4.610229	734.139038	-3.406401	0.021652	677317017	71.471608	0.000000	0	71.494062
1	1	634	589	3.491974	-13.929649	1.305283	734.139038	0.516586	-0.003284	677317017	71.479891	0.000000	0	71.502303
0	1	635	584	3.596318	-9.005576	-4.533354	734.139038	-3.165119	0.020118	677317018	71.488236	0.000000	0	71.510875
1	1	634	588	3.494233	-13.922363	1.396349	734.139038	0.667689	-0.004244	677317018	71.496524	0.000000	0	71.519166
0	1	634	593	3.578904	-8.995669	-4.534650	734.139038	-3.267559	0.020769	677317019	71.504810	0.000000	0	71.527268
1	1	634	589	3.484935	-13.914217	1.378182	734.139038	0.802203	-0.005099	677317019	71.513095	0.000000	0	71.535529
0	1	634	590	3.614109	-9.003155	-4.502829	734.139038	-2.409539	0.015316	677317020	71.521437	0.000000	0	71.544083
1	1	634	588	3.507420	-13.905312	1.395200	734.139038	0.694303	-0.004413	677317020	71.529730	0.000000	0	71.552344
0	1	633	587	3.577192	-8.984394	-4.556391	734.139038	-3.298706	0.020967	677317021	71.538009	0.000000	0	71.560454
1	1	633	589	3.511651	-13.898164	1.346533	734.139038	0.663746	-0.004219	677317021	71.546293	0.000000	0	71.568723
0	1	634	587	3.606569	-8.980049	-4.537385	734.139038	-2.938821	0.018680	677317022	71.554637	0.000000	0	71.577281
1	1	636	589	3.500953	-13.893513	1.383707	734.139038	0.503284	-0.003199	677317022	71.562928	0.000000	0	71.585554
0	1	637	591	3.624469	-8.991246	-4.554192	734.139038	-2.228367	0.014164	677317023	71.571211	0.000000	0	71.593655
1	1	636	590	3.500642	-13.887100	1.366660	734.139038	-0.158332	0.001006	677317023	71.579492	0.000000	0	71.601908
0	1	635	591	3.619899	-9.010038	-4.492681	734.139038	-2.039531	0.012964	677317024	71.587837	0.000000	0	71.610468
1	1	634	592	3.521217	-13.917583	1.422992	734.139038	0.327304	-0.002080	677317024	71.596132	0.000000	0	71.618768
0	1	633	591	3.604912	-9.019640	-4.506649	734.139038	-2.199250	0.013979	677317025	71.604410	0.000000	0	71.626854
1	1	634	590	3.531385	-13.925577	1.399365	734.139038	0.445347	-0.002831	677317025	71.612693	0.000000	0	71.635106
0	1	637	584	3.611204	-9.019945	-4.470959	734.139038	-2.019083	0.012834	677317026	71.621038	0.000000	0	71.643670
1	1	639	565	3.517345	-13.911709	1.434784	734.139038	0.572543	-0.003639	677317026	71.629327	0.000000	0	71.651970
0	1	643	541	3.624010	-9.024550	-4.522327	734.139038	-2.210935	0.014053	677317027	71.637612	0.000000	0	71.660051
1	1	646	531	3.530452	-13.899979	1.407959	734.139038	0.535801	-0.003406	677317027	71.645894	0.000000	0	71.668327
0	1	645	517	3.601252	-9.026272	-4.485772	734.139038	-3.374691	0.021450	677317028	71.654240	0.000000	0	71.676868
1	1	646	515	3.546774	-13.908053	1.447663	734.139038	0.538783	-0.003425	677317028	71.662528	0.000000	0	71.685145
0	1	647	519	3.605419	-9.032104	-4.524334	734.139038	-4.073893	0.025895	677317029	71.670812	0.000000	0	71.693275
1	1	646	519	3.534847	-13.898073	1.411860	734.139038	0.483096	-0.003071	677317029	71.679092	0.000000	0	71.701527
0	1	647	520	3.608199	-9.009432	-4.488891	734.139038	-4.674228	0.029710	677317030	71.687439	0.000000	0	71.710113
1	1	648	519	3.540861	-13.870904	1.449309	734.139038	0.456892	-0.002904	677317030	71.695735	0.000000	0	71.718350
0	1	647	516	3.626882	-8.989165	-4.531027	734.139038	-3.971201	0.025242	677317031	71.704012	0.000000	0	71.726486
1	1	648	515	3.530789	-13.851986	1.412926	734.139038	0.393601	-0.002502	677317031	71.712299	0.000000	0	71.734713
0	1	648	514	3.608575	-8.976551	-4.495370	734.139038	-4.593570	0.029198	677317032	71.720639	0.000000	0	71.743292
1	1	648	517	3.535241	-13.863008	1.443275	734.139038	0.416690	-0.002649	677317032	71.728930	0.000000	0	71.751551
0	1	647	520	3.626924	-8.992282	-4.548085	734.139038	-4.103275	0.026081	677317033	71.737214	0.000000	0	71.759665
1	1	645	520	3.549027	-13.871006	1.403377	734.139038	0.381754	-0.002427	677317033	71.745495	0.000000	0	71.767909
0	1	647	518	3.646357	-9.001470	-4.504016	734.139038	-3.008876	0.019125	677317034	71.753841	0.000000	0	71.776546
1	1	648	521	3.539224	-13.855833	1.467432	734.139038	0.345523	-0.002196	677317034	71.762132	0.000000	0	71.784793
0	1	651	522	3.646093	-8.980715	-4.504186	734.139038	-2.340385	0.014876	677317035	71.770415	0.000000	0	71.792886
1	1	652	517	3.530522	-13.832162	1.459316	734.139038	0.440507	-0.002800	677317035	71.778696	0.000000	0	71.801109
0	1	651	517	3.653012	-8.973553	-4.446338	734.139038	-1.812831	0.011523	677317036	71.787041	0.000000	0	71.809697
